GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Fri Sep 19 13:52:08 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:HRVcontrol	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:GOconfig_rotate
60	10	1	2	2360.98353775995	55.810855	1045.57553775995	402.0	643.575537759954	498.370862378953	547.204675381001	0.0	0.0	5025.0	44.289303	1.709997	0.0	7.398606	20.502949	6210.2362608	1386.33643584	0.0	42935.2	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	DWHR-4-36	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 2.
61	11	1	2	4811.05735217927	44.42744	1034.58935217927	643.2	391.389352179272	487.125343321749	547.464008857523	0.0	0.0	8040.0	51.746533	0.327376	0.0	0.794582	20.502949	6052.736016	1387.28693088	0.0	110491.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
62	12	1	2	4424.77996671662	89.920323	1200.81196671662	0.0	1200.81196671662	546.996483307708	653.815483408914	0.0	0.0	0.0	62.832179	0.294157	0.0	2.416595	24.377392	6891.2687952	1751.07235104	0.0	80599.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 2.
63	13	1	2	4487.4543160293	53.653804	973.298316029295	241.2	732.098316029295	501.019841203417	472.278474825878	0.0	0.0	3015.0	42.152076	0.260747	0.0	1.592032	20.502949	6247.3352112	1130.06670048	0.0	93883.9	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_2XPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
64	14	1	2	4620.08928997277	60.116288	1014.76528997277	241.2	773.565289972767	485.556809620583	529.208480352184	0.0	0.0	3015.0	49.370124	0.302633	0.0	0.794582	20.502949	6030.7680384	1324.83240576	0.0	96163.1	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
65	15	1	2	3701.33415711788	46.993288	919.470157117878	241.2	678.270157117878	498.439578845315	421.030578272563	0.0	0.0	3015.0	33.185385	1.742359	0.0	2.416595	20.502949	6209.5613904	954.66599136	0.0	75576.6	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
66	16	1	2	4464.1497394836	88.378108	1198.7777394836	0.0	1198.7777394836	563.700998413105	635.076741070499	0.0	0.0	0.0	62.867219	0.338915	0.0	0.794582	24.377392	7125.2249184	1687.02273504	0.0	81634.3	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 2.
67	17	1	2	5428.50066758588	51.008753	1075.76466758588	643.2	432.564667585881	469.644496191857	606.120171394024	0.0	0.0	8040.0	54.726653	0.286018	0.0	4.437133	20.502949	5807.90628	1587.90193344	0.0	124898.4	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-int_2XPS	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
68	18	1	2	3872.13492700741	89.521163	1299.49092700741	241.2	1058.29092700741	568.592067034573	730.898859972835	0.0	0.0	3015.0	67.881563	1.247061	0.0	6.869147	24.377392	7160.0154336	2006.53602624	0.0	70346.1	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 2.
69	19	1	2	3159.8633866584	71.964298	1310.3753866584	643.2	667.175386658397	581.325180790893	729.050205867504	0.0	0.0	8040.0	72.42349	1.690821	0.0	2.416595	24.377392	7286.4747936	2008.45246896	0.0	62317.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 2.
70	20	1	2	3746.08005077805	47.683362	1122.41205077805	643.2	479.212050778053	581.645638676965	540.766412101088	0.0	0.0	8040.0	43.295644	1.719315	0.0	7.235011	24.377392	7288.111512	1355.29555104	0.0	81671.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 2.
71	21	1	2	4948.36593554115	54.50414	962.309935541154	241.2	721.109935541154	471.752529655108	490.557405886045	0.0	0.0	3015.0	42.058289	0.380307	0.0	2.416595	20.502949	5837.4302832	1192.54235472	0.0	105681.4	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
72	22	1	2	5093.94273422594	47.525102	966.49473422594	402.0	564.49473422594	471.600919056615	494.893815169325	0.0	0.0	5025.0	36.408565	0.390211	0.0	8.313377	20.502949	5835.3079104	1199.65845312	0.0	113236.2	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
73	23	1	2	4250.76518237447	84.21488	1124.25718237447	0.0	1124.25718237447	494.456601365091	629.800581009375	0.0	0.0	0.0	62.194564	0.232267	0.0	1.2851	20.502949	6155.4140784	1668.97215936	0.0	78162.7	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 2.
74	24	1	2	5323.87872806322	44.872607	1084.13472806322	643.2	440.934728063216	563.405742300953	520.728985762263	0.0	0.0	8040.0	48.289078	0.355555	0.0	0.794582	24.377392	7121.0873952	1295.82275472	0.0	122073.6	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 2.
75	25	1	2	3716.03974002408	64.468378	1176.85974002408	402.0	774.859740024081	598.158599674962	578.701140349119	0.0	0.0	5025.0	55.67992	1.706484	0.0	0.794582	24.377392	7502.1904944	1494.1536048	0.0	73529.5	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 2.
101	1	1	3	3307.3837230323	108.34122	1346.9197230323	0.0	1346.9197230323	549.152392673794	797.767330358502	0.0	0.0	0.0	81.184607	0.362626	0.0	2.416595	24.377392	6921.4613616	2243.55429504	0.0	49011.6	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 3.
102	2	1	3	4772.56366100569	72.595248	1255.69566100569	643.2	612.495661005693	486.60159162986	769.094069375833	0.0	0.0	8040.0	79.953024	0.288693	0.0	0.794582	20.502949	6045.4007424	2145.51517824	0.0	104001.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 3.
103	3	1	3	4419.26107297553	61.353777	1160.23307297553	643.2	517.03307297553	471.761620626036	688.471452349494	0.0	0.0	8040.0	56.980601	0.333859	0.0	12.480368	20.502949	5837.5564272	1863.24369552	0.0	97555.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
104	4	1	3	3483.09080074362	67.989127	1196.86680074362	402.0	794.866800743617	581.6147844017	615.252016341916	0.0	0.0	5025.0	53.099698	1.73289	0.0	6.869147	24.377392	7286.4527184	1609.86896496	0.0	67205.6	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5_5	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 3.
105	5	1	3	5118.41455166362	66.759585	1320.38655166362	643.2	677.186551663618	662.632860165158	657.75369149846	0.0	0.0	8040.0	65.758292	1.110211	0.0	4.45769	24.377392	8359.6038768	1764.60381792	0.0	111030.7	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	none	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 3.
106	6	1	3	3443.56586350158	109.590193	1356.73386350158	0.0	1356.73386350158	549.146607907627	807.587255593952	0.0	0.0	0.0	81.186547	0.36233	0.0	3.663924	24.377392	6921.3825216	2277.15085728	0.0	52170.8	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 3.
107	7	1	3	3938.2897127453	58.925704	1154.9897127453	643.2	511.789712745298	497.625124401909	657.364588343389	0.0	0.0	8040.0	62.955311	1.673891	0.0	2.737553	20.502949	6199.7915376	1763.20425024	0.0	85662.5	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5_5	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	DoubleClear	OneSheet	wood	2-plate-DWHR-4-36	retro_GasInst	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
108	8	1	3	3270.51616414263	64.416034	1142.75616414263	241.2	901.556164142631	634.900190200089	507.855973942542	0.0	0.0	3015.0	46.692135	1.647519	0.0	2.552988	24.377392	7981.0173504	1251.78241536	0.0	59224.0	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 3.
109	9	1	3	4626.00193000815	52.665204	1053.48193000815	402.0	651.481930008149	548.882746388098	504.599183620051	0.0	0.0	5025.0	34.012523	0.419637	0.0	11.945652	24.377392	6917.6865024	1233.10585008	0.0	99363.0	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_3_5	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	No-Reduction	S	Generation 3.
110	10	1	3	5081.52831483475	48.066943	1025.14031483475	402.0	623.140314834749	565.424485411295	459.715829423454	0.0	0.0	5025.0	40.548951	0.306935	0.0	0.923665	24.377392	7149.3625728	1087.08817824	0.0	111459.7	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_5	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 3.
111	11	1	3	4298.19725233846	62.775203	1037.96525233846	241.2	796.765252338464	485.085602317441	552.879650021024	0.0	0.0	3015.0	42.880773	1.087517	0.0	9.157964	20.502949	6024.1675536	1396.97731296	0.0	87535.8	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_TripleLowEHardCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 3.
112	12	1	3	2927.90850349104	51.834029	1133.42050349104	643.2	490.22050349104	551.934650192695	581.485853298345	0.0	0.0	8040.0	56.088074	1.634018	0.0	2.552988	20.502949	6909.2348544	1503.6806304	0.0	60942.2	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 3.
113	13	1	3	3317.95254496408	55.310491	1037.29254496408	241.2	796.092544964082	581.243985768181	456.048559195901	0.0	0.0	3015.0	34.456603	1.72629	0.0	5.604206	24.377392	7282.3845744	1074.47157072	0.0	63046.5	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_2XPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	DoubleClear	OneSheet	wood	1-plate	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSNoReduction19	Low-Flow	S	Generation 3.
114	14	1	3	1665.02641159469	81.130374	1138.69841159469	0.0	1138.69841159469	555.945776164099	582.75263543059	0.0	0.0	0.0	56.249729	1.626779	0.0	2.750917	20.502949	6962.3414784	1508.01462288	0.0	13158.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-36	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
115	15	1	3	4285.99078580621	64.210537	1051.32278580621	241.2	810.122785806214	488.254208636504	563.06857716971	0.0	0.0	3015.0	46.453431	1.23901	0.0	6.869147	20.502949	6068.5450128	1431.5183784	0.0	86896.7	3.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-ext_4EPS	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
116	16	1	3	2013.04033334756	85.355618	1280.19233334756	402.0	878.192333347561	498.534267177135	781.658066170426	0.0	0.0	5025.0	68.755322	1.706979	0.0	12.480368	20.502949	6212.5257744	2180.66299632	0.0	28371.2	5.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6	Generic	Retro-R2_1	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	DoubleClear	OneSheet	wood	DWHR-4-36	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
117	17	1	3	4682.68914715441	57.295944	916.201147154412	0.0	916.201147154412	500.308688500728	415.892458653684	0.0	0.0	0.0	34.956633	1.04178	0.0	0.794582	20.502949	6237.3761424	937.16193456	0.0	94162.2	0.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_spray	Retro_added_R20_ext	NoInsulation	BaseExpFloor-R31	retro_attic-4_152	retro_TripleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	retro_ElectricHP	retro_upgrade_furnace	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
118	18	1	3	4978.47070984749	50.819454	1074.09470984749	643.2	430.894709847488	469.340851671325	604.753858176163	0.0	0.0	8040.0	51.633666	0.228233	0.0	7.398606	20.502949	5803.6520736	1583.233344	0.0	113689.4	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_6_5	Generic	Retro-int_2XPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-36	retro_GasInst	retro_upgrade_furnace	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
119	19	1	3	5177.01336340703	50.562612	1075.29736340703	643.2	432.097363407033	470.901390440431	604.395972966601	0.0	0.0	8040.0	51.411903	0.356749	0.0	7.235011	20.502949	5825.5096752	1574.1935496	0.0	118622.9	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4	Generic	Retro-int_spray	Retro_added_spray_int	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_6cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-36	BaseDHW	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	No-Reduction	S	Generation 3.
120	20	1	3	4967.48377509153	49.169074	1080.09177509153	643.2	436.891775091525	500.761506040546	579.330269050979	0.0	0.0	8040.0	55.760127	0.257966	0.0	1.592032	20.502949	6243.718032	1496.3059368	0.0	113264.8	8.0	calc	retrofit	EightHRpDay	Vancouver	Van_2st_80_retro	single	retro_ACH_4_5	Generic	Retro-ext_4EPS	PouredConcrete_NoIns	NoInsulation	BaseExpFloor-R31	retro_attic-4_152_12cell	 retro_TripleLowESoftCoatArgFill	OneSheet	wood	1-plate-DWHR-4-36	retro_ElectricHP	gas-furnace-84_3	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	6-12	NGERSReducedA16	Low-Flow	S	Generation 3.
