GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of PSOIW algorithm
Start time: Thu Sep 04 14:50:26 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
61	11	1	2	3459.37216424248	69.347423	2238.59616424248	281.304	1957.29216424248	1626.39705172885	612.199112513639	0.0	0.0	3516.3	45.499439	2.518967	2.764635	0.0	31.223062	10141.1008992	1223.62549776	0.0	37552.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
62	12	1	2	3266.73472747498	90.917204	2310.33472747498	0.0	2310.33472747498	1625.92847732123	684.406250153747	0.0	0.0	0.0	54.422949	2.506558	2.764635	0.0	31.223062	10137.6287856	1463.60720448	0.0	23910.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
63	13	1	2	4084.28077977014	44.044657	2154.93677977014	750.144	1404.79277977014	1565.81536978887	589.121409981264	0.0	0.0	9376.8	42.71737	1.707083	2.153622	0.0	31.223062	9745.6110768	1148.80665312	0.0	66987.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
64	14	1	2	3512.9714794674	65.309103	2178.3954794674	281.304	1897.0914794674	1592.19257634162	586.202903125776	0.0	0.0	3516.3	42.287666	2.303433	2.153622	0.0	31.223062	9911.4715152	1137.25060128	0.0	40397.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
65	15	1	2	3203.89649938158	93.737261	2305.41649938158	0.0	2305.41649938158	1591.46322335156	713.95327603002	0.0	0.0	0.0	58.077023	2.283554	2.153622	0.0	31.223062	9905.8864896	1561.8771648	0.0	22462.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
66	16	1	2	4163.0548807763	53.044769	2262.5988807763	750.144	1512.4548807763	1608.43001067948	654.168870096823	0.0	0.0	9376.8	50.761886	2.662679	2.153622	0.0	31.223062	10011.2798016	1365.14960496	0.0	66265.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
67	17	1	2	3698.85441578398	84.275653	2322.15841578398	281.304	2040.85441578398	1581.57999022341	740.57842556057	0.0	0.0	3516.3	61.432108	1.514528	2.764635	0.0	31.223062	9861.9000768	1652.10607584	0.0	41450.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
68	18	1	2	3729.63035907684	52.518269	2149.51035907684	468.84	1680.67035907684	1599.94841299737	549.561946079467	0.0	0.0	5860.5	37.762327	2.477058	2.153622	0.0	31.223062	9959.7499776	1015.54970832	0.0	51224.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
69	19	1	2	3264.43869204822	81.200105	2201.07869204822	0.0	2201.07869204822	1588.49859276441	612.580099283812	0.0	0.0	0.0	45.545022	1.667386	2.764635	0.0	31.223062	9904.3128432	1224.85130208	0.0	26584.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
70	20	1	2	3348.79171518426	77.397712	2151.47171518426	0.0	2151.47171518426	1565.57235885265	585.899356331609	0.0	0.0	0.0	42.319387	1.701641	2.153622	0.0	31.223062	9744.0973488	1138.10365008	0.0	29933.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
71	21	1	2	3933.68141151709	65.116733	2263.88141151709	468.84	1795.04141151709	1616.60484398452	647.276567532563	0.0	0.0	5860.5	49.929354	2.297482	2.764635	0.0	31.223062	10079.4827088	1342.75999104	0.0	53466.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
72	22	1	2	3700.02977433129	72.937247	2321.78977433129	468.84	1852.94977433129	1608.51651320521	713.273261126073	0.0	0.0	5860.5	57.993768	2.664595	2.153622	0.0	31.223062	10011.81276	1559.6381088	0.0	46177.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
73	23	1	2	3633.93479558984	74.235124	2283.03079558984	281.304	2001.72679558984	1633.29939848105	649.731397108791	0.0	0.0	3516.3	50.235743	2.670364	2.764635	0.0	31.223062	10183.1415408	1351.00003248	0.0	40805.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
74	24	1	2	3736.4968325177	60.090887	2135.4408325177	281.304	1854.1368325177	1592.24483171647	543.19600080123	0.0	0.0	3516.3	37.069663	2.30322	2.153622	0.0	31.223062	9911.3989824	996.92202384	0.0	47059.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
75	25	1	2	3399.6306896851	79.611349	2205.0226896851	0.0	2205.0226896851	1609.17684124632	595.845848438778	0.0	0.0	0.0	43.555306	2.679359	2.153622	0.0	31.223062	10015.9345152	1171.341648	0.0	29865.2	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 2.
101	1	1	3	3618.11563588886	74.471647	2225.13963588886	281.304	1943.83563588886	1559.3215047355	665.818131153359	0.0	0.0	3516.3	52.189284	1.564359	2.153622	0.0	31.223062	9705.9514032	1403.53680096	0.0	41857.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
102	2	1	3	3594.40808398803	79.024815	2353.56808398803	468.84	1884.72808398803	1587.78016818946	765.787915798573	0.0	0.0	5860.5	64.483729	1.651189	2.764635	0.0	31.223062	9899.9419536	1734.17378544	0.0	42742.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
103	3	1	3	3255.2927877945	83.417601	2248.4927877945	0.0	2248.4927877945	1624.5622487537	623.930539040797	0.0	0.0	0.0	46.952714	2.47719	2.764635	0.0	31.223062	10129.4861904	1262.70869328	0.0	25170.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
104	4	1	3	3880.03733446468	61.007495	2327.77333446468	750.144	1577.62933446468	1608.62348355732	719.149850907361	0.0	0.0	9376.8	58.72021	2.667081	2.153622	0.0	31.223062	10012.5002448	1579.17434544	0.0	57560.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
105	5	1	3	3693.32613854515	63.479168	2153.79013854515	281.304	1872.48613854515	1581.68478527277	572.105353272382	0.0	0.0	3516.3	40.635356	1.514795	2.764635	0.0	31.223062	9862.0230672	1092.81480048	0.0	45521.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
106	6	1	3	4225.71564586405	41.715927	2135.81964586405	750.144	1385.67564586405	1565.7060336692	570.113612194853	0.0	0.0	9376.8	40.39145	1.704273	2.153622	0.0	31.223062	9744.828984	1086.25531248	0.0	71001.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
107	7	1	3	3509.59009832725	68.717071	2205.72609832725	281.304	1924.42209832725	1591.8792969945	613.846801332748	0.0	0.0	3516.3	45.703682	2.295385	2.153622	0.0	31.223062	9909.2229984	1229.11843824	0.0	39629.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
108	8	1	3	3748.30162059807	68.369582	2262.14162059807	468.84	1793.30162059807	1581.36459512278	680.777025475295	0.0	0.0	5860.5	53.972248	1.507437	2.764635	0.0	31.223062	9859.96692	1451.48634288	0.0	48875.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
109	9	1	3	3210.98259332749	86.627906	2256.22259332749	0.0	2256.22259332749	1601.62342001191	654.599173315583	0.0	0.0	0.0	50.73793	2.513292	2.153622	0.0	31.223062	9969.7815792	1364.50532448	0.0	23869.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
110	10	1	3	4059.47342726375	42.288744	2196.44942726375	750.144	1446.30542726375	1634.58325213545	561.866175128299	0.0	0.0	9376.8	39.356443	2.701084	2.764635	0.0	31.223062	10191.709872	1058.4206928	0.0	65329.2	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
111	11	1	3	3847.73309988435	57.05599	2205.65309988435	468.84	1736.81309988435	1625.01590660624	580.637193278116	0.0	0.0	5860.5	41.676437	2.489656	2.764635	0.0	31.223062	10132.9456896	1120.81277664	0.0	52773.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 R2000	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
112	12	1	3	3523.8736893405	90.166922	2350.3776893405	281.304	2069.0736893405	1556.58436580015	793.79332354035	0.0	0.0	3516.3	67.944458	1.50446	2.153622	0.0	31.223062	9689.3697744	1827.24409008	0.0	36370.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	 TripleLowESoftCoatKryFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
113	13	1	3	3466.65512187599	69.616394	2239.59112187599	281.304	1958.28712187599	1624.82111039289	614.770011483098	0.0	0.0	3516.3	45.803147	2.48423	2.764635	0.0	31.223062	10131.4540368	1231.79332176	0.0	37709.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR70	 TripleLowEHardCoatKryFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
114	14	1	3	3664.2230308589	69.98865	2206.5590308589	281.304	1925.2550308589	1581.55662832055	625.002402538357	0.0	0.0	3516.3	47.14783	1.511803	2.764635	0.0	31.223062	9861.181056	1267.95596832	0.0	43474.2	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR70	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
115	15	1	3	3719.76183911031	68.986054	2274.40183911031	468.84	1805.56183911031	1590.23372148299	684.168117627319	0.0	0.0	5860.5	54.391762	1.704395	2.764635	0.0	31.223062	9914.5746576	1462.76866224	0.0	47855.0	5.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|5kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
116	16	1	3	4167.52129328642	33.811728	2093.18529328642	750.144	1343.04129328642	1591.86869657087	501.316596715554	0.0	0.0	9376.8	31.896463	2.295061	2.153622	0.0	31.223062	9909.1504656	857.7981216	0.0	70612.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR90	 TripleLowEHardCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricStorage	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
117	17	1	3	3192.85273866584	103.379497	2381.57273866584	0.0	2381.57273866584	1589.77261212465	791.800126541187	0.0	0.0	0.0	67.698863	1.692937	2.764635	0.0	31.223062	9911.5787376	1820.63919024	0.0	20282.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 DoubleLowESoftCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
118	18	1	3	3312.9637704332	79.953194	2221.3237704332	0.0	2221.3237704332	1626.3031778909	595.020592542305	0.0	0.0	0.0	43.449425	2.516072	2.764635	0.0	31.223062	10140.2841168	1168.49426256	0.0	27291.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	2-plate	ElectricStorage	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
119	19	1	3	3479.89380836774	75.145406	2131.29380836774	0.0	2131.29380836774	1563.45492087911	567.838887488625	0.0	0.0	0.0	40.112232	1.65649	2.153622	0.0	31.223062	9731.5397136	1078.74627552	0.0	33715.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	 TripleLowESoftCoatKryFill	OneSheet	wood	2-plate-DWHR-4-60	ElectricHP	Combi-P9-ecmV2-zoned	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
120	20	1	3	3460.65023105086	81.701147	2336.95423105086	281.304	2055.65023105086	1624.31350205165	712.640728999203	0.0	0.0	3516.3	57.900279	2.471851	2.764635	0.0	31.223062	10127.975616	1557.12374352	0.0	35125.0	3.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR90	 TripleLowEHardCoatKryFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|3kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
121	21	1	3	3170.41727309291	82.083551	2245.89727309291	0.0	2245.89727309291	1634.3917431692	611.505529923711	0.0	0.0	0.0	45.399049	2.696805	2.764635	0.0	31.223062	10190.5335792	1220.9257008	0.0	23113.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 PassiveHouse	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR80	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
122	22	1	3	3892.18811383928	53.015488	2283.97211383928	750.144	1533.82811383928	1634.56312203836	649.408991800923	0.0	0.0	9376.8	50.082793	2.701478	2.764635	0.0	31.223062	10191.820248	1346.88647664	0.0	58959.0	8.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	 Cdn1ACH	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR60	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2-zoned	BaseHRV_SRE70	SizedPV|8kW	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Generation 3.
