GenOpt(R) Version 3.1.0, December 8, 2011

Lawrence Berkeley National Laboratory
http://simulationresearch.lbl.gov
Michael Wetter, MWetter@lbl.gov

GenOpt Copyright (c) 1998-2011, The Regents of the
University of California, through Lawrence Berkeley
National Laboratory (subject to receipt of any 
required approvals from the U.S. Dept. of Energy).
All rights reserved.
_______________________________________________________________

Results of Mesh algorithm
Start time: Thu Sep 04 13:20:22 UTC 2014

All Iterations


Simulation Number	Main Iteration	Sub Iteration	Step Number	SimplePaybackYrs	EnergyTotal	UtilBillNoPVRevenueDoll	UtilRevenuePVDoll	UtilBillNetDoll	UtilCostElecDoll	UtilCostGasDoll	UtilCostPropaneDoll	UtilCostOilDoll	EnergyPVkWh	EnergyHeatingGJ	EnergyCoolingGJ	EnergyVentGJ	EnergyDHWGJ	EnergyPlugGJ	FuelEleckWh	FuelNaturalGasM3	FuelOilL	UpgradeCostDoll	PVSizekW	GOtag:CalcMode	GOtag:DBFiles	GOtag:Opt-Location	GOtag:Opt-geometry	GOtag:Opt-Attachment	GOtag:Opt-ACH	GOtag:Opt-AirTightness	GOtag:Opt-MainWall	GOtag:Opt-BasementWallInsulation	GOtag:Opt-BasementSlabInsulation	GOtag:Opt-ExposedFloor	GOtag:Opt-Ceilings	GOtag:Opt-CasementWindows	GOtag:Ext-DryWall	GOtag:Opt-FloorSurface	GOtag:Opt-DWHRandSDHW	GOtag:Opt-DHWSystem	GOtag:Opt-HVACSystem	GOtag:Opt-HRVSpec	GOtag:Opt-StandoffPV	GOtag:Opt-FrontWindows	GOtag:Opt-BackWindows	GOtag:Opt-ExtLeftSideWindow	GOtag:Opt-ExtBasementWindow	GOtag:Opt-OverhangWidth	GOtag:RoofPitch	GOtag:ElecLoadScale	GOtag:DHWLoadScale	GOtag:HRVcontrol	GOtag:GOconfig_rotate
153	153	1	1	3257.09142092371	109.782423	2504.29142092371	0.0	2504.29142092371	1676.92727897155	827.364141952161	0.0	0.0	0.0	72.083753	2.88184	3.593768	0.0	31.223062	10472.15952	1938.56270112	0.0	18820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
154	154	1	1	3234.46478106766	106.121443	2481.66478106766	0.0	2481.66478106766	1685.4492300611	796.215551006565	0.0	0.0	0.0	68.23082	3.073793	3.593768	0.0	31.223062	10525.5152784	1834.94518128	0.0	18820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
155	155	1	1	3292.95926907856	106.814013	2480.15926907856	0.0	2480.15926907856	1676.90115106048	803.258118018086	0.0	0.0	0.0	69.115982	2.881201	3.593768	0.0	31.223062	10471.9797648	1858.74981552	0.0	20320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
156	156	1	1	3270.46120480086	103.156236	2457.66120480086	0.0	2457.66120480086	1685.57208095461	772.089123846255	0.0	0.0	0.0	65.263045	3.076361	3.593768	0.0	31.223062	10526.227992	1755.13229568	0.0	20320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
157	157	1	1	3277.09142092371	109.782423	2504.29142092371	0.0	2504.29142092371	1676.92727897155	827.364141952161	0.0	0.0	0.0	72.083753	2.88184	3.593768	0.0	31.223062	10472.15952	1938.56270112	0.0	19320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
158	158	1	1	3254.46478106766	106.121443	2481.66478106766	0.0	2481.66478106766	1685.4492300611	796.215551006565	0.0	0.0	0.0	68.23082	3.073793	3.593768	0.0	31.223062	10525.5152784	1834.94518128	0.0	19320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
159	159	1	1	3312.95926907856	106.814013	2480.15926907856	0.0	2480.15926907856	1676.90115106048	803.258118018086	0.0	0.0	0.0	69.115982	2.881201	3.593768	0.0	31.223062	10471.9797648	1858.74981552	0.0	20820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
160	160	1	1	3290.46120480086	103.156236	2457.66120480086	0.0	2457.66120480086	1685.57208095461	772.089123846255	0.0	0.0	0.0	65.263045	3.076361	3.593768	0.0	31.223062	10526.227992	1755.13229568	0.0	20820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-a	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
161	161	1	1	3139.08531930578	105.801064	2426.08531930578	0.0	2426.08531930578	1619.28968160726	806.795637698522	0.0	0.0	0.0	69.539211	2.885167	2.153624	0.0	31.223062	10073.0430576	1870.13178864	0.0	17825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
162	162	1	1	3116.84893269183	102.156821	2403.84893269183	0.0	2403.84893269183	1628.1500382843	775.698894407533	0.0	0.0	0.0	65.695871	3.084264	2.153624	0.0	31.223062	10128.385584	1766.77223328	0.0	17825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
163	163	1	1	3174.84246460129	102.819192	2401.84246460129	0.0	2401.84246460129	1619.28971675489	782.552747846399	0.0	0.0	0.0	66.557338	2.885168	2.153624	0.0	31.223062	10073.0430576	1789.93984032	0.0	19325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
164	164	1	1	3152.53933023239	99.173516	2379.53933023239	0.0	2379.53933023239	1628.08425380645	751.455076425938	0.0	0.0	0.0	62.714008	3.082822	2.153624	0.0	31.223062	10127.9850768	1686.58028496	0.0	19325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
165	165	1	1	3129.28531930578	105.801064	2426.08531930578	0.0	2426.08531930578	1619.28968160726	806.795637698522	0.0	0.0	0.0	69.539211	2.885167	2.153624	0.0	31.223062	10073.0430576	1870.13178864	0.0	17580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
166	166	1	1	3107.04893269183	102.156821	2403.84893269183	0.0	2403.84893269183	1628.1500382843	775.698894407533	0.0	0.0	0.0	65.695871	3.084264	2.153624	0.0	31.223062	10128.385584	1766.77223328	0.0	17580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
167	167	1	1	3165.04246460129	102.819192	2401.84246460129	0.0	2401.84246460129	1619.28971675489	782.552747846399	0.0	0.0	0.0	66.557338	2.885168	2.153624	0.0	31.223062	10073.0430576	1789.93984032	0.0	19080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
168	168	1	1	3142.73933023239	99.173516	2379.53933023239	0.0	2379.53933023239	1628.08425380645	751.455076425938	0.0	0.0	0.0	62.714008	3.082822	2.153624	0.0	31.223062	10127.9850768	1686.58028496	0.0	19080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
169	169	1	1	3178.88531930578	105.801064	2426.08531930578	0.0	2426.08531930578	1619.28968160726	806.795637698522	0.0	0.0	0.0	69.539211	2.885167	2.153624	0.0	31.223062	10073.0430576	1870.13178864	0.0	18820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
170	170	1	1	3156.64893269183	102.156821	2403.84893269183	0.0	2403.84893269183	1628.1500382843	775.698894407533	0.0	0.0	0.0	65.695871	3.084264	2.153624	0.0	31.223062	10128.385584	1766.77223328	0.0	18820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
171	171	1	1	3214.64246460129	102.819192	2401.84246460129	0.0	2401.84246460129	1619.28971675489	782.552747846399	0.0	0.0	0.0	66.557338	2.885168	2.153624	0.0	31.223062	10073.0430576	1789.93984032	0.0	20320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
172	172	1	1	3192.33933023239	99.173516	2379.53933023239	0.0	2379.53933023239	1628.08425380645	751.455076425938	0.0	0.0	0.0	62.714008	3.082822	2.153624	0.0	31.223062	10127.9850768	1686.58028496	0.0	20320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
173	173	1	1	3198.88531930578	105.801064	2426.08531930578	0.0	2426.08531930578	1619.28968160726	806.795637698522	0.0	0.0	0.0	69.539211	2.885167	2.153624	0.0	31.223062	10073.0430576	1870.13178864	0.0	19320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
174	174	1	1	3176.64893269183	102.156821	2403.84893269183	0.0	2403.84893269183	1628.1500382843	775.698894407533	0.0	0.0	0.0	65.695871	3.084264	2.153624	0.0	31.223062	10128.385584	1766.77223328	0.0	19320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
175	175	1	1	3234.64246460129	102.819192	2401.84246460129	0.0	2401.84246460129	1619.28971675489	782.552747846399	0.0	0.0	0.0	66.557338	2.885168	2.153624	0.0	31.223062	10073.0430576	1789.93984032	0.0	20820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
176	176	1	1	3212.33933023239	99.173516	2379.53933023239	0.0	2379.53933023239	1628.08425380645	751.455076425938	0.0	0.0	0.0	62.714008	3.082822	2.153624	0.0	31.223062	10127.9850768	1686.58028496	0.0	20820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElectricHP	Combi-P9-ecmV2	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
177	177	1	1	2823.45468992945	110.460827	2470.45468992945	0.0	2470.45468992945	1624.97662823139	845.478061698055	0.0	0.0	0.0	52.573614	2.996759	2.016989	21.650403	31.223062	10110.157776	1991.8547568	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
178	178	1	1	2801.87695218032	106.917425	2448.87695218032	0.0	2448.87695218032	1633.52686090243	815.350091277892	0.0	0.0	0.0	48.828745	3.198226	2.016989	21.650403	31.223062	10163.0184192	1891.44697104	0.0	8825.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	BaseDHW	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
179	179	1	1	2861.60901146303	107.754689	2448.60901146303	0.0	2448.60901146303	1624.93507557327	823.673935889755	0.0	0.0	0.0	52.570929	2.995795	2.016989	18.947914	31.223062	10109.8865664	1919.32794864	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
180	180	1	1	2840.0761726198	104.213732	2427.0761726198	0.0	2427.0761726198	1633.51918016072	793.556992459077	0.0	0.0	0.0	48.827596	3.198171	2.016989	18.947914	31.223062	10163.0026512	1818.96147504	0.0	10325.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	BaseDHW	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
181	181	1	1	3265.17106538099	105.909775	2921.97106538099	0.0	2921.97106538099	2236.8533929748	685.117672406191	0.0	0.0	0.0	54.842173	2.873151	2.016989	14.9544	31.223062	14233.6979136	1470.43317168	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
182	182	1	1	3242.54010742516	102.279137	2899.34010742516	0.0	2899.34010742516	2245.14737788451	654.192729540648	0.0	0.0	0.0	51.015018	3.069668	2.016989	14.9544	31.223062	14285.1173616	1367.81912736	0.0	8580.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElecInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
183	183	1	1	3232.86442204766	103.663034	2829.66442204766	0.0	2829.66442204766	2144.58535685764	685.079065190018	0.0	0.0	0.0	54.837396	2.870387	2.016989	12.7152	31.223062	13610.9281392	1470.30513552	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
184	184	1	1	3210.4479453552	100.036675	2807.2479453552	0.0	2807.2479453552	2153.09254422026	654.155401134938	0.0	0.0	0.0	51.010397	3.071027	2.016989	12.7152	31.223062	13663.4891904	1367.69519088	0.0	10080.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	ElecInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
185	185	1	1	2823.04419237621	106.258946	2430.24419237621	0.0	2430.24419237621	1619.93440873629	810.309783639914	0.0	0.0	0.0	54.710211	2.879049	2.016989	15.429635	31.223062	10079.2241136	1882.04356656	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
186	186	1	1	2800.65052854819	102.636876	2407.85052854819	0.0	2407.85052854819	1628.33893828548	779.511590262711	0.0	0.0	0.0	50.889375	3.077815	2.016989	15.429635	31.223062	10131.2742816	1779.59887056	0.0	9820.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	GasInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
187	187	1	1	2864.82180361835	104.01865	2412.02180361835	0.0	2412.02180361835	1619.98969875047	792.032104867872	0.0	0.0	0.0	54.700956	2.880102	2.016989	13.197541	31.223062	10079.5110912	1821.57107904	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
188	188	1	1	2842.32412070759	100.394376	2389.52412070759	0.0	2389.52412070759	1628.30999731671	761.214123390886	0.0	0.0	0.0	50.879715	3.077069	2.016989	13.197541	31.223062	10131.0566832	1719.1156608	0.0	11320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	DWHR-4-60	GasInstantaneous	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
189	189	1	1	2990.33405152336	101.48417	2577.53405152336	0.0	2577.53405152336	1853.00922520331	724.524826320051	0.0	0.0	0.0	59.720342	2.608876	2.016989	5.914901	31.223062	11652.1073424	1601.22715488	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	NoInsulation	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
190	190	1	1	2965.96416655319	97.713216	2553.16416655319	0.0	2553.16416655319	1860.53517738317	692.628989170016	0.0	0.0	0.0	55.769856	2.788408	2.016989	5.914901	31.223062	11698.7301648	1495.3062456	0.0	10320.0	0.0	calc	CEF	Ottawa	Ott_2st_LEEP	single	retro_ACH_2_5	Typical23	BaseR21	OBC-min-R12	 R10UnderSlab+edge	BaseExpFloor-R31	CeilR50	DoubleLowEHardCoatArgFill	OneSheet	wood	none	ElectricHP	13kW-furnace-ecm	UpgHRV_SRE78	NoPV	NoExtraWin	NoExtraWin	No	No	BaseOverhang	8-12	NoReduction	OldERS	EightHRpDay	S	Function evaluation successful.
